Id|TIPO_VIA|NOMBRE_VIA|PORTAL1|PORTAL2|CODPOSTAL|COD_INE_MUNICIPIO|LATITUD_WGS84_4326|LONGITUD_WGS84_4326|PROVINCIA|MUNICIPIO|POBLACION
|||||||28,132403|-15,439249|||
|||||||28,131502|-15,440268|||
|||||||28,149323|-15,431164|||
|||||||28,151956|-15,430907|||
|||||||28,152997|-15,431889|||
|||||||28,154619|-15,431548|||
|||||||28,148043|-15,424799|||
|||||||28,149937|-15,428152|||
|||||||28,151162|-15,429135|||
|||||||28,153414|-15,429088|||
|||||||28,155009|-15,427700|||
|||||||28,150796|-15,425748|||
|||||||28,152315|-15,426103|||
|||||||28,153572|-15,427552|||
|||||||28,153976|-15,425791|||
|||||||28,151407|-15,422705|||
|||||||28,153115|-15,422690|||
|||||||28,153843|-15,423662|||
|||||||28,161713|-15,415180|||
|||||||28,166454|-15,430508|||
|||||||28,134689|-15,430660|||
|||||||28,115886|-15,431413|||
|||||||28,115144|-15,430140|||
|||||||28,113080|-15,426932|||
|||||||28,109528|-15,424954|||
|||||||28,111748|-15,429716|||
|||||||28,110417|-15,427596|||
|||||||28,108076|-15,428932|||
|||||||28,106878|-15,426034|||
|||||||28,112970|-15,430992|||
|||||||28,112210|-15,430459|||
|||||||28,112099|-15,431673|||
|||||||28,111780|-15,432735|||
|||||||28,109883|-15,432414|||
|||||||28,111579|-15,435652|||
|||||||28,110378|-15,433937|||
|||||||28,107552|-15,432576|||
|||||||28,107116|-15,431977|||
|||||||28,106069|-15,432480|||
|||||||28,105371|-15,432576|||
|||||||28,109325|-15,437948|||
|||||||28,108968|-15,435461|||
|||||||28,106857|-15,435322|||
|||||||28,107597|-15,433454|||
|||||||28,106304|-15,433077|||
|||||||28,105348|-15,434925|||
|||||||28,108342|-15,437476|||
|||||||28,107252|-15,437000|||
|||||||28,105388|-15,436988|||
|||||||28,103766|-15,436226|||
|||||||28,110021|-15,438530|||
|||||||28,106657|-15,439103|||
|||||||28,108196|-15,439467|||
|||||||28,103606|-15,438828|||
|||||||28,102098|-15,441618|||
|||||||28,100842|-15,445114|||
|||||||28,100394|-15,446724|||
|||||||28,098696|-15,447624|||
|||||||28,116707|-15,433004|||
|||||||28,124734|-15,434659|||
|||||||28,122230|-15,435120|||
|||||||28,122550|-15,436557|||
|||||||28,120826|-15,436128|||
|||||||28,118473|-15,434988|||
|||||||28,119721|-15,438444|||
|||||||28,118650|-15,437608|||
|||||||28,116454|-15,440166|||
|||||||28,115513|-15,437397|||
|||||||28,114023|-15,436020|||
|||||||28,114919|-15,439181|||
|||||||28,113039|-15,436677|||
|||||||28,112777|-15,438003|||
|||||||28,111516|-15,438531|||
|||||||28,108509|-15,441522|||
|||||||28,125164|-15,440907|||
|||||||28,111409|-15,444465|||
|||||||28,103032|-15,450127|||
|||||||28,109692|-15,444097|||
|||||||28,105117|-15,445590|||
|||||||28,119065|-15,453973|||
|||||||28,117829|-15,446197|||
|||||||28,098480|-15,456403|||
|||||||28,114071|-15,444173|||
|||||||28,111101|-15,445499|||
|||||||28,110415|-15,446401|||
|||||||28,112104|-15,443464|||
|||||||28,116608|-15,443001|||
|||||||28,108274|-15,446444|||
|||||||28,109876|-15,451839|||
|||||||28,108680|-15,456798|||
|||||||28,120789|-15,440608|||
|||||||28,113978|-15,452201|||
|||||||28,103127|-15,453612|||
|||||||28,098432|-15,453265|||
|||||||28,112289|-15,452027|||
|||||||28,106702|-15,451893|||
|||||||28,126465|-15,437803|||
|||||||28,110055|-15,447734|||
|||||||28,123585|-15,445078|||
|||||||28,114260|-15,450048|||
|||||||28,122502|-15,438049|||
|||||||28,098089|-15,472345|||
|||||||28,095616|-15,472671|||
|||||||28,102981|-15,476885|||
|||||||28,102904|-15,469664|||
|||||||28,105754|-15,467675|||
|||||||28,104132|-15,463066|||
|||||||28,097458|-15,488920|||
|||||||28,095537|-15,482963|||
|||||||28,089010|-15,489246|||
|||||||28,115477|-15,467109|||
|||||||28,126372|-15,473955|||
|||||||28,116669|-15,484242|||
|||||||28,092301|-15,461877|||
|||||||28,110964|-15,495451|||
|||||||28,117152|-15,490927|||
|||||||28,096333|-15,502650|||
|||||||28,077370|-15,507164|||
|||||||28,099066|-15,469493|||
|||||||28,058288|-15,505894|||
|||||||28,071405|-15,480813|||
|||||||28,057106|-15,486326|||
|||||||28,083198|-15,458255|||
|||||||28,085267|-15,467942|||
|||||||28,069668|-15,465099|||
|||||||28,089274|-15,462230|||
|||||||28,102707|-15,467267|||
|||||||28,100619|-15,472819|||
|||||||28,091447|-15,481353|||
|||||||28,098891|-15,466602|||
|||||||28,103149|-15,495709|||
|||||||28,100130|-15,479342|||
|||||||28,092796|-15,486182|||
|||||||28,080911|-15,488946|||
|||||||28,502201|-13,859551|||
|||||||28,493815|-13,862493|||
|||||||28,499226|-13,866096|||
|||||||28,501713|-13,853672|||
|||||||28,502646|-13,867177|||
|||||||28,521734|-13,856272|||
|||||||28,484352|-13,878664|||
|||||||28,503099|-13,886715|||
|||||||28,512458|-13,881910|||
|||||||28,511569|-13,858914|||
|||||||28,510704|-13,869515|||
|||||||28,507248|-13,871609|||
|||||||28,541885|-13,946264|||
|||||||28,540411|-13,887615|||
|||||||28,501094|-13,990232|||
|||||||28,445137|-13,872248|||
|||||||28,997548|-13,625955|||
|||||||28,992954|-13,602740|||
|||||||29,013373|-13,627822|||
|||||||28,977312|-13,617247|||
|||||||28,954547|-13,585672|||
|||||||28,961229|-13,595509|||
|||||||28,952310|-13,589370|||
|||||||28,951738|-13,604319|||
|||||||28,951038|-13,594563|||
|||||||28,953792|-13,594816|||
|||||||27,903135|-15,592019|||
|||||||27,821494|-15,502192|||
|||||||27,806530|-15,449772|||
|||||||27,798218|-15,461103|||
|||||||27,767006|-15,577745|||
|||||||27,765284|-15,577692|||
|||||||27,780263|-15,536423|||
|||||||27,761702|-15,568488|||
|||||||27,754694|-15,576534|||
|||||||27,769170|-15,581374|||
|||||||27,765251|-15,576066|||
|||||||27,765195|-15,581150|||
|||||||27,773703|-15,584637|||
|||||||27,768376|-15,580391|||
|||||||27,748522|-15,598584|||
|||||||27,768444|-15,583953|||
|||||||27,809075|-15,568751|||
|||||||27,766002|-15,586721|||
|||||||27,768814|-15,591824|||
|||||||27,762415|-15,601106|||
|||||||27,773754|-15,605705|||
|||||||27,769937|-15,602873|||
|||||||27,812120|-15,654788|||
|||||||27,832745|-15,608935|||
|||||||27,808938|-15,633984|||
|||||||27,767413|-15,606395|||
|||||||27,985078|-15,778771|||
|||||||27,980275|-15,763408|||
|||||||27,984508|-15,798455|||
|||||||27,926092|-15,789219|||
|||||||27,975623|-15,793358|||
|||||||27,997485|-15,807645|||
|||||||28,008220|-15,770998|||
|||||||28,034578|-15,495782|||
|||||||28,048239|-15,493053|||
|||||||28,020258|-15,503174|||
|||||||28,034360|-15,500139|||
|||||||28,026833|-15,512535|||
|||||||28,037275|-15,519294|||
|||||||28,039061|-15,474977|||
|||||||28,026098|-15,473838|||
|||||||28,048359|-15,477537|||
|||||||28,029802|-15,471195|||
|||||||28,043644|-15,489123|||
|||||||28,036880|-15,487705|||
|||||||27,893415|-15,527070|||
|||||||27,861273|-15,480917|||
|||||||27,846129|-15,464850|||
|||||||27,851464|-15,460838|||
|||||||27,842961|-15,460142|||
|||||||27,848439|-15,470007|||
|||||||27,860162|-15,436481|||
|||||||27,858548|-15,434166|||
|||||||27,854363|-15,440129|||
|||||||27,853310|-15,438141|||
|||||||27,850199|-15,443201|||
|||||||27,845631|-15,428899|||
|||||||27,846172|-15,445442|||
|||||||27,844558|-15,441877|||
|||||||27,844301|-15,450778|||
|||||||27,839497|-15,446352|||
|||||||27,827994|-15,436167|||
|||||||27,852766|-15,450766|||
|||||||27,859982|-15,429458|||
|||||||27,846998|-15,447822|||
|||||||27,841409|-15,442918|||
|||||||27,856091|-15,441659|||
|||||||27,854328|-15,434878|||
|||||||27,838881|-15,450055|||
|||||||27,860680|-15,432426|||
|||||||27,855650|-15,436371|||
|||||||27,850653|-15,446002|||
|||||||27,838497|-15,443605|||
|||||||27,848837|-15,452660|||
|||||||27,860445|-15,438576|||
|||||||27,853805|-15,443897|||
|||||||27,841477|-15,453514|||
|||||||27,861641|-15,450641|||
|||||||27,828007|-15,424577|||
|||||||27,852353|-15,421726|||
|||||||28,145386|-15,630678|||
|||||||28,125851|-15,626548|||
|||||||28,124361|-15,634807|||
|||||||28,157895|-15,628749|||
|||||||28,147342|-15,638435|||
|||||||28,134721|-15,610298|||
|||||||28,123961|-15,603768|||
|||||||28,106682|-15,598596|||
|||||||28,085221|-15,623538|||
|||||||28,160279|-15,638778|||
|||||||28,145137|-15,619571|||
|||||||28,146753|-15,635489|||
|||||||29,065301|-13,554911|||
|||||||29,077180|-13,615021|||
|||||||29,079405|-13,498416|||
|||||||29,016641|-13,569385|||
|||||||29,182894|-13,511052|||
|||||||29,074924|-13,554289|||
|||||||29,027717|-13,489599|||
|||||||28,999173|-13,534089|||
|||||||28,990563|-13,503544|||
|||||||28,002246|-15,618278|||
|||||||27,965531|-15,663287|||
|||||||28,006925|-15,413572|||
|||||||28,003354|-15,417581|||
|||||||28,002803|-15,410978|||
|||||||27,996653|-15,415348|||
|||||||27,994456|-15,417935|||
|||||||27,990772|-15,418046|||
|||||||27,991083|-15,421996|||
|||||||27,992868|-15,425385|||
|||||||27,996402|-15,419916|||
|||||||27,993409|-15,410051|||
|||||||27,998996|-15,417377|||
|||||||27,987802|-15,427022|||
|||||||27,993140|-15,420671|||
|||||||27,994968|-15,413525|||
|||||||28,027289|-15,423789|||
|||||||28,015611|-15,432049|||
|||||||27,998908|-15,450924|||
|||||||28,015738|-15,466412|||
|||||||28,019316|-15,407709|||
|||||||28,000964|-15,423953|||
|||||||27,993032|-15,433860|||
|||||||28,030235|-15,416035|||
|||||||28,026008|-15,402375|||
|||||||28,030943|-15,433249|||
|||||||28,023045|-15,407661|||
|||||||28,025531|-15,413842|||
|||||||28,025673|-15,411482|||
|||||||28,024848|-15,408788|||
|||||||28,029280|-15,411589|||
|||||||28,026774|-15,410764|||
|||||||28,027626|-15,406702|||
|||||||28,027038|-15,397854|||
|||||||28,001353|-15,434645|||
|||||||27,994238|-15,436127|||
|||||||28,022917|-15,398303|||
|||||||27,994303|-15,431655|||
|||||||28,013593|-15,428062|||
|||||||27,988173|-15,440909|||
|||||||27,963580|-15,480265|||
|||||||27,964555|-15,437691|||
|||||||27,985967|-15,419964|||
|||||||28,008089|-15,403828|||
|||||||28,002937|-15,390019|||
|||||||28,016230|-15,392084|||
|||||||28,009509|-15,395361|||
|||||||28,007721|-15,392852|||
|||||||28,009574|-15,392130|||
|||||||28,004230|-15,381099|||
|||||||28,008942|-15,377127|||
|||||||28,015108|-15,385920|||
|||||||28,001489|-15,384722|||
|||||||27,979862|-15,414958|||
|||||||28,000326|-15,398515|||
|||||||27,990528|-15,378220|||
|||||||27,959808|-15,404306|||
|||||||27,979184|-15,400893|||
|||||||27,991948|-15,390107|||
|||||||27,942666|-15,381703|||
|||||||27,994411|-15,396119|||
|||||||27,996497|-15,405741|||
|||||||27,986967|-15,396297|||
|||||||27,991903|-15,401171|||
|||||||27,996130|-15,381209|||
|||||||27,982397|-15,384532|||
|||||||27,944529|-15,403216|||
|||||||27,992263|-15,393970|||
|||||||28,061193|-15,549096|||
|||||||28,063771|-15,539592|||
|||||||28,056813|-15,528379|||
|||||||28,052256|-15,544543|||
|||||||28,040090|-15,556335|||
|||||||28,080865|-15,534055|||
|||||||28,059320|-15,558391|||
|||||||28,065620|-15,544262|||
|||||||28,072079|-15,517164|||
|||||||28,068239|-15,553207|||
|||||||28,943546|-13,645747|||
|||||||28,933252|-13,629124|||
|||||||28,966763|-13,676186|||
|||||||28,924470|-13,679718|||
|||||||28,962619|-13,641110|||
|||||||28,923780|-13,661725|||
|||||||29,073197|-13,711013|||
|||||||29,029454|-13,718498|||
|||||||29,089943|-13,658013|||
|||||||29,056635|-13,685204|||
|||||||28,318510|-14,021076|||
|||||||28,209211|-14,024977|||
|||||||28,259944|-14,107404|||
|||||||28,212233|-14,026649|||
|||||||28,247979|-14,014674|||
|||||||28,234399|-14,018850|||
|||||||28,216696|-14,016587|||
|||||||28,003341|-15,500561|||
|||||||27,999434|-15,470267|||
|||||||27,976294|-15,531327|||
|||||||27,979130|-15,495386|||
|||||||27,995922|-15,481886|||
|||||||27,999460|-15,501576|||
|||||||28,066119|-15,568293|||
|||||||28,029059|-15,586125|||
|||||||28,052566|-15,586716|||
|||||||28,014147|-15,535674|||
|||||||27,984579|-15,562196|||
|||||||28,000987|-15,583644|||
|||||||28,020562|-15,560384|||
|||||||28,022246|-15,546414|||
|||||||28,001834|-15,536244|||
|||||||28,013549|-15,527770|||
|||||||28,963203|-13,774858|||
|||||||28,863628|-13,806486|||
|||||||28,873991|-13,854988|||
|||||||28,894391|-13,791786|||
|||||||28,863022|-13,856998|||
|||||||42,117926|-8,320837|||
|||||||42,116848|-8,298658|||
|||||||42,113180|-8,345298|||
|||||||42,138055|-8,297272|||
|||||||42,550068|-8,639435|||
|||||||42,528467|-8,622652|||
|||||||42,517267|-8,649824|||
|||||||42,502724|-8,674643|||
|||||||42,118357|-8,846791|||
|||||||42,115324|-8,855032|||
|||||||42,099487|-8,876384|||
|||||||42,122525|-8,853381|||
|||||||42,094302|-8,848947|||
|||||||42,073468|-8,821409|||
|||||||42,108152|-8,818887|||
|||||||42,100023|-8,829851|||
|||||||42,323218|-8,786301|||
|||||||42,318447|-8,791829|||
|||||||42,317132|-8,781609|||
|||||||42,324109|-8,772976|||
|||||||42,327067|-8,785401|||
|||||||42,305637|-8,775261|||
|||||||42,334474|-8,759244|||
|||||||42,323076|-8,751030|||
|||||||42,356443|-8,881677|||
|||||||42,316643|-8,811261|||
|||||||42,603666|-8,642102|||
|||||||42,584485|-8,633967|||
|||||||42,599035|-8,697318|||
|||||||42,606128|-8,648206|||
|||||||42,609914|-8,624557|||
|||||||42,640449|-8,625475|||
|||||||42,652335|-8,648297|||
|||||||42,624156|-8,666199|||
|||||||42,504882|-8,814514|||
|||||||42,478933|-8,813699|||
|||||||42,513174|-8,809661|||
|||||||42,512315|-8,790012|||
|||||||42,527608|-8,777000|||
|||||||42,508131|-8,809953|||
|||||||42,519219|-8,815249|||
|||||||42,530368|-8,808748|||
|||||||42,519121|-8,810131|||
|||||||42,555425|-8,506409|||
|||||||42,524672|-8,556567|||
|||||||42,265262|-8,785268|||
|||||||42,262402|-8,786256|||
|||||||42,264959|-8,781327|||
|||||||42,259553|-8,786087|||
|||||||42,284264|-8,773176|||
|||||||42,270732|-8,776711|||
|||||||42,265422|-8,770238|||
|||||||42,281887|-8,788959|||
|||||||42,260081|-8,794441|||
|||||||42,263530|-8,805118|||
|||||||42,268150|-8,791123|||
|||||||42,267293|-8,774954|||
|||||||42,252168|-8,794402|||
|||||||42,266207|-8,764358|||
|||||||42,281454|-8,807942|||
|||||||42,295459|-8,805496|||
|||||||42,270351|-8,827616|||
|||||||42,273633|-8,848939|||
|||||||42,211283|-8,298090|||
|||||||42,215978|-8,255855|||
|||||||42,230086|-8,275292|||
|||||||42,176671|-8,331816|||
|||||||42,166659|-8,276804|||
|||||||42,649453|-8,720351|||
|||||||42,666917|-8,694745|||
|||||||42,519438|-8,400516|||
|||||||42,560695|-8,410975|||
|||||||42,483212|-8,452194|||
|||||||42,510510|-8,499828|||
|||||||42,443927|-8,460354|||
|||||||42,441313|-8,523026|||
|||||||42,470538|-8,544503|||
|||||||42,246811|-8,344542|||
|||||||42,278030|-8,381801|||
|||||||42,209788|-8,368618|||
|||||||42,302908|-8,314244|||
|||||||42,154212|-8,249515|||
|||||||42,163191|-8,205123|||
|||||||42,214585|-8,200010|||
|||||||42,622061|-8,533425|||
|||||||42,621621|-8,565339|||
|||||||42,669436|-8,543420|||
|||||||42,656718|-8,589782|||
|||||||42,617148|-8,597393|||
|||||||42,609020|-8,035032|||
|||||||42,572512|-8,057900|||
|||||||42,687442|-8,488876|||
|||||||42,690809|-8,493054|||
|||||||42,700005|-8,487481|||
|||||||42,676722|-8,482691|||
|||||||42,655581|-8,482769|||
|||||||42,684422|-8,498934|||
|||||||42,695843|-8,496910|||
|||||||42,687811|-8,506470|||
|||||||42,692885|-8,480953|||
|||||||42,687188|-8,480144|||
|||||||42,737924|-8,504746|||
|||||||42,709568|-8,537351|||
|||||||42,720396|-8,575047|||
|||||||42,727137|-8,454123|||
|||||||42,710907|-8,411136|||
|||||||42,696724|-8,386675|||
|||||||42,673979|-8,405114|||
|||||||42,737401|-8,407482|||
|||||||42,752370|-8,374283|||
|||||||42,615832|-8,421235|||
|||||||42,618487|-8,473282|||
|||||||42,584338|-8,357702|||
|||||||42,617934|-8,310583|||
|||||||42,644898|-8,365795|||
|||||||42,520058|-8,310358|||
|||||||42,566310|-8,297000|||
|||||||42,337457|-8,399141|||
|||||||42,316686|-8,477989|||
|||||||42,749992|-8,006484|||
|||||||42,815095|-8,017512|||
|||||||42,808411|-8,090483|||
|||||||42,112757|-8,762777|||
|||||||42,093326|-8,772725|||
|||||||42,080601|-8,789673|||
|||||||42,096180|-8,802525|||
|||||||42,100495|-8,757218|||
|||||||42,107768|-8,708408|||
|||||||42,083618|-8,737627|||
|||||||42,143875|-8,727218|||
|||||||42,122298|-8,746389|||
|||||||42,492613|-8,866207|||
|||||||42,491745|-8,861328|||
|||||||42,496312|-8,868293|||
|||||||42,479389|-8,863216|||
|||||||42,492835|-8,870899|||
|||||||42,487187|-8,880272|||
|||||||42,465977|-8,906313|||
|||||||41,901190|-8,871838|||
|||||||41,904062|-8,873285|||
|||||||41,894840|-8,871778|||
|||||||41,905806|-8,876965|||
|||||||41,903518|-8,868651|||
|||||||41,902731|-8,847715|||
|||||||41,919193|-8,866237|||
|||||||41,884348|-8,860995|||
|||||||42,660296|-8,108400|||
|||||||42,663797|-8,109349|||
|||||||42,671665|-8,053538|||
|||||||42,648811|-8,163309|||
|||||||42,659036|-8,113124|||
|||||||42,658458|-8,114523|||
|||||||42,665065|-8,119241|||
|||||||42,657594|-8,111014|||
|||||||42,624913|-8,095426|||
|||||||42,600468|-8,141217|||
|||||||42,582933|-8,200261|||
|||||||42,696403|-8,179618|||
|||||||42,735560|-8,192965|||
|||||||42,714317|-8,135114|||
|||||||42,672430|-8,143915|||
|||||||42,735006|-8,082489|||
|||||||42,396273|-8,426950|||
|||||||42,447761|-8,390379|||
|||||||42,394131|-8,369698|||
|||||||42,392227|-8,703748|||
|||||||42,392842|-8,699091|||
|||||||42,395842|-8,693222|||
|||||||42,394678|-8,690379|||
|||||||42,390428|-8,694659|||
|||||||42,387871|-8,701883|||
|||||||42,397293|-8,707580|||
|||||||42,382833|-8,696796|||
|||||||42,383089|-8,718231|||
|||||||42,387072|-8,699878|||
|||||||42,388310|-8,698138|||
|||||||42,377711|-8,681952|||
|||||||42,370822|-8,697306|||
|||||||42,367789|-8,715431|||
|||||||42,366665|-8,732807|||
|||||||42,348432|-8,706131|||
|||||||42,342035|-8,734800|||
|||||||42,454687|-8,781753|||
|||||||42,475243|-8,782994|||
|||||||42,432002|-8,774791|||
|||||||42,442710|-8,810476|||
|||||||42,453766|-8,807738|||
|||||||42,465546|-8,743286|||
|||||||42,493812|-8,729954|||
|||||||42,516413|-8,714179|||
|||||||42,547060|-8,709009|||
|||||||42,511791|-8,691898|||
|||||||42,279250|-8,737907|||
|||||||42,285848|-8,738200|||
|||||||42,280597|-8,740829|||
|||||||42,286694|-8,753572|||
|||||||42,292081|-8,738215|||
|||||||42,307016|-8,743043|||
|||||||42,316560|-8,723452|||
|||||||42,275703|-8,737972|||
|||||||42,270465|-8,753580|||
|||||||42,275073|-8,743906|||
|||||||42,287852|-8,721841|||
|||||||42,286828|-8,707878|||
|||||||42,307100|-8,715845|||
|||||||42,286352|-8,692130|||
|||||||42,306061|-8,689188|||
|||||||42,230495|-8,425402|||
|||||||42,245756|-8,467765|||
|||||||42,257948|-8,491769|||
|||||||42,269766|-8,436703|||
|||||||42,202141|-8,420304|||
|||||||42,221879|-8,471362|||
|||||||42,581213|-8,602527|||
|||||||42,591698|-8,569263|||
|||||||42,545234|-8,587019|||
|||||||42,197936|-8,597069|||
|||||||42,228022|-8,588650|||
|||||||42,174911|-8,630467|||
|||||||42,171091|-8,644339|||
|||||||42,160177|-8,666747|||
|||||||42,206074|-8,626606|||
|||||||42,222531|-8,618636|||
|||||||42,186924|-8,631596|||
|||||||42,194222|-8,652558|||
|||||||42,205592|-8,656730|||
|||||||42,085014|-8,413193|||
|||||||42,102220|-8,429881|||
|||||||42,121298|-8,382420|||
|||||||42,148163|-8,411033|||
|||||||42,141402|-8,810388|||
|||||||42,147112|-8,772181|||
|||||||42,141490|-8,795897|||
|||||||42,128167|-8,807658|||
|||||||42,117967|-8,791506|||
|||||||42,130445|-8,777192|||
|||||||42,120804|-8,814222|||
|||||||42,144192|-8,818890|||
|||||||42,152477|-8,828767|||
|||||||42,160967|-8,776027|||
|||||||41,998090|-8,869811|||
|||||||42,059445|-8,868624|||
|||||||42,008374|-8,824324|||
|||||||42,274351|-8,563099|||
|||||||42,294202|-8,517789|||
|||||||42,433252|-8,646266|||
|||||||42,434521|-8,649005|||
|||||||42,430000|-8,652807|||
|||||||42,429919|-8,647353|||
|||||||42,433136|-8,643449|||
|||||||42,431393|-8,649742|||
|||||||42,424965|-8,654099|||
|||||||42,440075|-8,637370|||
|||||||42,439662|-8,647248|||
|||||||42,448579|-8,643810|||
|||||||42,426477|-8,646564|||
|||||||42,429634|-8,643464|||
|||||||42,429082|-8,640445|||
|||||||42,431270|-8,640467|||
|||||||42,429489|-8,636608|||
|||||||42,430308|-8,635286|||
|||||||42,429519|-8,631943|||
|||||||42,426548|-8,639538|||
|||||||42,433103|-8,639471|||
|||||||42,427582|-8,644815|||
|||||||42,424294|-8,643998|||
|||||||42,419812|-8,650454|||
|||||||42,418882|-8,659492|||
|||||||42,420940|-8,632434|||
|||||||42,427678|-8,631708|||
|||||||42,426154|-8,641457|||
|||||||42,427310|-8,636758|||
|||||||42,436197|-8,633599|||
|||||||42,429436|-8,638530|||
|||||||42,430115|-8,627731|||
|||||||42,423676|-8,636008|||
|||||||42,425507|-8,628161|||
|||||||42,419783|-8,642968|||
|||||||42,426172|-8,630788|||
|||||||42,420941|-8,637707|||
|||||||42,408344|-8,642639|||
|||||||42,393820|-8,657699|||
|||||||42,395896|-8,680340|||
|||||||42,400159|-8,688714|||
|||||||42,407337|-8,671135|||
|||||||42,436306|-8,627134|||
|||||||42,434887|-8,610616|||
|||||||42,447103|-8,605717|||
|||||||42,406998|-8,605659|||
|||||||42,419508|-8,594552|||
|||||||42,433522|-8,581248|||
|||||||42,403460|-8,625048|||
|||||||42,428495|-8,620820|||
|||||||42,450173|-8,619907|||
|||||||42,447208|-8,624336|||
|||||||42,443404|-8,626278|||
|||||||42,481582|-8,651421|||
|||||||42,455936|-8,655985|||
|||||||42,475547|-8,670664|||
|||||||42,481378|-8,637210|||
|||||||42,453469|-8,634976|||
|||||||42,459542|-8,624590|||
|||||||42,492129|-8,613809|||
|||||||42,481548|-8,595624|||
|||||||42,466055|-8,582178|||
|||||||42,366782|-8,598204|||
|||||||42,159384|-8,622196|||
|||||||42,178181|-8,607965|||
|||||||42,158059|-8,630019|||
|||||||42,153758|-8,646228|||
|||||||42,157950|-8,614233|||
|||||||42,166670|-8,598326|||
|||||||42,149179|-8,632352|||
|||||||42,103340|-8,613147|||
|||||||42,118494|-8,607520|||
|||||||42,140877|-8,604396|||
|||||||42,119736|-8,673828|||
|||||||42,134026|-8,646793|||
|||||||42,573675|-8,655597|||
|||||||42,572305|-8,685972|||
|||||||42,546317|-8,682207|||
|||||||42,429257|-8,659567|||
|||||||42,457486|-8,700392|||
|||||||42,447374|-8,675479|||
|||||||42,436623|-8,667277|||
|||||||42,431318|-8,681405|||
|||||||42,440694|-8,657575|||
|||||||42,435111|-8,660334|||
|||||||42,427406|-8,671657|||
|||||||42,435022|-8,718863|||
|||||||42,424167|-8,742469|||
|||||||42,407301|-8,753217|||
|||||||42,178901|-8,505972|||
|||||||42,171967|-8,505464|||
|||||||42,176210|-8,479121|||
|||||||42,176266|-8,457704|||
|||||||42,181460|-8,434980|||
|||||||42,180751|-8,495512|||
|||||||42,178796|-8,512924|||
|||||||42,170773|-8,502894|||
|||||||42,172264|-8,509480|||
|||||||42,173234|-8,497242|||
|||||||42,158127|-8,490228|||
|||||||42,133567|-8,513568|||
|||||||42,173741|-8,529909|||
|||||||42,185827|-8,564179|||
|||||||42,150400|-8,546526|||
|||||||42,204463|-8,540927|||
|||||||42,234290|-8,539716|||
|||||||42,214024|-8,499652|||
|||||||42,387448|-8,508813|||
|||||||42,398518|-8,497913|||
|||||||42,370451|-8,462698|||
|||||||42,359718|-8,514629|||
|||||||42,383935|-8,562437|||
|||||||42,410625|-8,546603|||
|||||||42,713356|-8,630656|||
|||||||42,717506|-8,653592|||
|||||||42,289266|-8,607594|||
|||||||42,283862|-8,607045|||
|||||||42,279974|-8,584968|||
|||||||42,277422|-8,608344|||
|||||||42,292448|-8,590805|||
|||||||42,279782|-8,614909|||
|||||||42,271793|-8,626860|||
|||||||42,266004|-8,651471|||
|||||||42,271070|-8,665200|||
|||||||42,257592|-8,667282|||
|||||||42,264185|-8,674244|||
|||||||42,264545|-8,663061|||
|||||||42,272095|-8,669572|||
|||||||42,281418|-8,641037|||
|||||||42,311509|-8,613210|||
|||||||42,297743|-8,609063|||
|||||||42,310667|-8,589761|||
|||||||42,255842|-8,625535|||
|||||||42,258097|-8,602308|||
|||||||42,239860|-8,620911|||
|||||||42,513330|-8,758254|||
|||||||42,530771|-8,736200|||
|||||||42,493484|-8,771217|||
|||||||42,495012|-8,790985|||
|||||||42,658679|-7,922683|||
|||||||42,706607|-7,931528|||
|||||||42,625163|-7,965694|||
|||||||41,930727|-8,831297|||
|||||||41,956202|-8,839459|||
|||||||41,947124|-8,851760|||
|||||||41,937277|-8,864090|||
|||||||41,914525|-8,821551|||
|||||||41,929710|-8,794823|||
|||||||42,105048|-8,554163|||
|||||||42,127113|-8,567227|||
|||||||42,116190|-8,545900|||
|||||||42,099299|-8,559831|||
|||||||42,093726|-8,592729|||
|||||||42,078336|-8,576618|||
|||||||42,084999|-8,493879|||
|||||||42,125046|-8,491633|||
|||||||42,160153|-8,435099|||
|||||||42,106177|-8,524120|||
|||||||42,079150|-8,536895|||
|||||||42,098662|-8,468671|||
|||||||42,123535|-8,456203|||
|||||||42,095975|-8,496643|||
|||||||42,082847|-8,506440|||
|||||||42,402486|-8,810132|||
|||||||42,395660|-8,823923|||
|||||||42,392122|-8,827786|||
|||||||42,407531|-8,792905|||
|||||||42,397702|-8,840198|||
|||||||42,413039|-8,828588|||
|||||||42,425160|-8,805833|||
|||||||42,406657|-8,768707|||
|||||||42,433406|-8,828553|||
|||||||42,445980|-8,834461|||
|||||||42,448696|-8,846913|||
|||||||42,439245|-8,857341|||
|||||||42,421048|-8,859920|||
|||||||42,684943|-8,248344|||
|||||||42,688990|-8,226869|||
|||||||42,700720|-8,241167|||
|||||||42,691898|-8,310948|||
|||||||42,720339|-8,312482|||
|||||||42,629121|-8,250168|||
|||||||42,744047|-8,274725|||
|||||||42,678251|-8,296199|||
|||||||42,752089|-8,336664|||
|||||||42,345817|-8,565448|||
|||||||42,326102|-8,558699|||
|||||||42,336831|-8,598221|||
|||||||42,334059|-8,609721|||
|||||||42,340095|-8,611069|||
|||||||41,997163|-8,735855|||
|||||||41,990736|-8,766236|||
|||||||41,993738|-8,703079|||
|||||||42,016293|-8,694999|||
|||||||42,047638|-8,751308|||
|||||||42,027053|-8,768729|||
